nIter,residual
673,0.014897236912643221
674,0.015397615444540201
675,0.015871161211982138
676,0.016316723579032154
677,0.016733272693024031
678,0.017119776606080647
679,0.017475272979611236
680,0.017798767879760868
681,0.018089311161700362
682,0.018345918333917077
683,0.018567645678874398
684,0.01875353549943351
685,0.018902686187194446
686,0.019014220041015151
687,0.019087342936126638
688,0.019121333032074458
689,0.019115584598248976
690,0.019069615421910966
691,0.018983089753792922
692,0.018855842118900769
693,0.018687875241821011
694,0.01847939824189335
695,0.018230796720425563
696,0.017942683934335537
697,0.017615841870140224
698,0.01725128484172803
699,0.016850172195774987
700,0.016413884753208399
701,0.015943911638511388
702,0.015441940984139172
703,0.014909725147940056
704,0.014349188112991358
705,0.013762275072330585
706,0.013151080164765769
707,0.012517688366128351
708,0.011864329239787325
709,0.01119322229615295
710,0.010506767152102732
711,0.0098074110732977293
712,0.0090978988069501283
713,0.0083812024493465625
714,0.0076608926335975094
715,0.0069412378306082942
716,0.0062278814329704514
717,0.0055284381332884099
718,0.0048540577582793527
719,0.0042214930335709088
720,0.0036569027903389927
721,0.0031999185739876286
722,0.0029041013173827126
723,0.0028210646029526673
724,0.0029675055703838609
725,0.0033103265051952361
726,0.0037928441307454263
727,0.0043643062074643496
728,0.0049890385024256205
729,0.0056437308666419626
730,0.006313165122696778
731,0.0069870062514876237
732,0.0076579202747544565
733,0.008320421544620692
734,0.0089702500362359074
735,0.0096039643356815255
736,0.010218732091538143
737,0.010812167734654462
738,0.01138226023317708
739,0.01192729399745548
740,0.012445824283407406
741,0.012936626119498539
742,0.013398686217396568
743,0.013831160401127598
744,0.014233371166709051
745,0.014604767614345253
746,0.014944925642968461
747,0.015253510061402614
748,0.015530277532261605
749,0.015775042857668359
750,0.015987685706049061
751,0.016168123610185669
752,0.01631632317617869
753,0.016432281804862583
754,0.016516043022271391
755,0.016567687822347389
756,0.016587352413343932
757,0.016575228815302517
758,0.016531582101616277
759,0.016456758855588251
760,0.016351200243203835
761,0.016215456416997301
762,0.01605019168922063
763,0.015856203085323657
764,0.015634414528799552
765,0.015385898440427866
766,0.015111857075635593
767,0.01481364716281564
768,0.014492748133709109
769,0.014150791061291901
770,0.013789515252119579
771,0.013410803959541008
772,0.013016632456028909
773,0.012609113990958801
774,0.012190443874114658
775,0.01176295978848209
776,0.011329087434851098
777,0.010891419392783047
778,0.01045266813705608
779,0.010015766539878781
780,0.0095838324641432573
781,0.0091602898456292284
782,0.0087488425618222742
783,0.0083536031825258723
784,0.0079790558864036281
785,0.0076301523636645874
786,0.0073122066954457252
787,0.0070308729253092707
788,0.0067918737597427075
789,0.0066007583981127962
790,0.006462412820603316
791,0.0063806393534486449
792,0.0063576446457157161
793,0.0063937791419645352
794,0.0064874102020746668
795,0.0066351375681522363
796,0.0068321406801423578
797,0.0070726867765630672
798,0.0073505852581682513
799,0.0076595967256189125
800,0.0079937044541374108
801,0.0083472925862222991
802,0.0087152303356192833
803,0.0090928947504465372
804,0.0094761639055978043
805,0.0098613759784262189
806,0.010245299567822505
807,0.010625076894896309
808,0.01099819918351397
809,0.011362449873610429
810,0.011715891977816363
811,0.01205681353400404
812,0.01238372667469871
813,0.012695313635313697
814,0.012990436052951375
815,0.013268079630695427
816,0.013527372765184722
817,0.013767528728558943
818,0.013987873480254468
819,0.014187784983284
820,0.014366730481346951
821,0.014524203038164372
822,0.0146597685824121
823,0.014772999931984606
824,0.014863533605737778
825,0.014931001546005742
826,0.014975097197147957
827,0.014995504976164311
828,0.014991974560781909
829,0.014964247986505199
830,0.014912140592604184
831,0.014835465532890817
832,0.014734119485745946
833,0.014608004413342786
834,0.014457116000634929
835,0.014281462706737797
836,0.014081154965919935
837,0.013856321936789791
838,0.013607199751266829
839,0.013334046851149764
840,0.013037229964250351
841,0.012717139484458224
842,0.012374272340034321
843,0.012009149493892075
844,0.011622395421495244
845,0.011214660498772252
846,0.010786697469675767
847,0.010339292385382158
848,0.0098733394423236968
849,0.0093897856852792668
850,0.0088897076617980627
851,0.0083742786129379267
852,0.0078448556992637333
853,0.0073029878055102214
854,0.0067505375241486811
855,0.0061897758085892934
856,0.0056236122465613348
857,0.0050559158357051954
858,0.0044921000813791185
859,0.0039401424023160743
860,0.0034123851466134037
861,0.0029287386239080378
862,0.0025214217761304887
863,0.0022386707047535137
864,0.0021352804581658449
865,0.00223901710256368
866,0.0025252304438039904
867,0.0029403821543875388
868,0.0034361116181619573
869,0.0039796728632734216
870,0.0045505285374055696
871,0.0051357310467325
872,0.0057266566205702247
873,0.0063172698453470922
874,0.0069030404905794322
875,0.0074804392405964917
876,0.0080465554965290509
877,0.008598953241947864
878,0.0091355106006782566
879,0.0096543839480489838
880,0.010153927059915845
881,0.010632687875982972
882,0.011089360236262313
883,0.011522788835001099
884,0.011931936064802091
885,0.012315887294638105
886,0.012673825758337576
887,0.013005036302508474
888,0.013308885366195409
889,0.013584823642155387
890,0.013832369894676967
891,0.014051113748407926
892,0.014240702718385796
893,0.014400846380912135
894,0.01453130608565999
895,0.014631901429940053
896,0.014702501966939056
897,0.014743036408075108
898,0.014753485416454461
899,0.014733893451121451
900,0.014684361571438072
901,0.014605061419094395
902,0.014496226943218674
903,0.014358169755720152
904,0.014191268858778465
905,0.013995986527819684
906,0.013772855480743803
907,0.013522494524686058
908,0.013245593116567476
909,0.012942926214884782
910,0.012615336796774859
911,0.01226374963955724
912,0.011889153043286891
913,0.011492611605106406
914,0.011075249155417305
915,0.010638261021417491
916,0.010182901135008365
917,0.0097104950048083321
918,0.0092224354687384189
919,0.0087201991932435823
920,0.0082053586720180326
921,0.0076796092338320323
922,0.0071448126430567888
923,0.0066030534286138191
924,0.0060567511793523628
925,0.0055088012925166019
926,0.0049628604938556286
927,0.0044237468483998938
928,0.0038982265377558731
929,0.0033962402103633305
930,0.0029331430725278019
931,0.0025328729775360563
932,0.0022310845030987193
933,0.0020713965301954154
934,0.0020854496293231817
935,0.0022674600590578942
936,0.0025788443794259922
937,0.0029754041358878783
938,0.0034235719512789842
939,0.0039012663735174318
